race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json
2220250101010006,2025-01-01,前橋競輪,F1,6,Ｓ級予選,13:26,13:21,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010006/?pageType=result,2026-08-31T05:30:17.075205+00:00,4,重倉 高史,富 山/39/95,富山,39,95,S2,両,3.92,93.43,12,6,2,3,8,1,7,7,8,8,23.3,46.6,73.3,,6,"{""cells"": ["""", """", ""6"", ""4"", ""4"", ""重倉 高史 富 山/39/95"", ""S2"", ""両"", ""3.92"", ""93.43"", ""12"", ""6"", ""2"", ""3"", ""8"", ""1"", ""7"", ""7"", ""8"", ""8"", ""23.3"", ""46.6"", ""73.3""], ""row_class"": [""n4""]}"
2220250101010006,2025-01-01,前橋競輪,F1,6,Ｓ級予選,13:26,13:21,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010006/?pageType=result,2026-08-31T05:30:17.075205+00:00,5,福田 滉,栃 木/25/115,栃木,25,115,S2,追,3.92,102.34,3,0,0,0,3,3,0,6,12,9,0.0,22.2,66.6,◎,4,"{""cells"": [""◎"", """", ""4"", ""5"", ""5"", ""福田 滉 栃 木/25/115"", ""S2"", ""追"", ""3.92"", ""102.34"", ""3"", ""0"", ""0"", ""0"", ""3"", ""3"", ""0"", ""6"", ""12"", ""9"", ""0.0"", ""22.2"", ""66.6""], ""row_class"": [""n5""]}"
2220250101010006,2025-01-01,前橋競輪,F1,6,Ｓ級予選,13:26,13:21,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010006/?pageType=result,2026-08-31T05:30:17.075205+00:00,6,伊藤 奎,福 島/26/115,福島,26,115,S2,両,3.92,91.88,3,0,0,2,8,4,7,7,2,2,38.8,77.7,88.8,▲,6,"{""cells"": [""▲"", """", ""6"", ""6"", ""6"", ""伊藤 奎 福 島/26/115"", ""S2"", ""両"", ""3.92"", ""91.88"", ""3"", ""0"", ""0"", ""2"", ""8"", ""4"", ""7"", ""7"", ""2"", ""2"", ""38.8"", ""77.7"", ""88.8""], ""row_class"": [""n6""]}"
2220250101010006,2025-01-01,前橋競輪,F1,6,Ｓ級予選,13:26,13:21,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010006/?pageType=result,2026-08-31T05:30:17.075205+00:00,7,松永 将,茨 城/44/89,茨城,44,89,S2,追,3.92,98.71,1,0,0,0,1,1,0,2,5,14,0.0,9.5,33.3,△,5,"{""cells"": [""△"", """", ""5"", ""7"", ""松永 将 茨 城/44/89"", ""S2"", ""追"", ""3.92"", ""98.71"", ""1"", ""0"", ""0"", ""0"", ""1"", ""1"", ""0"", ""2"", ""5"", ""14"", ""0.0"", ""9.5"", ""33.3""], ""row_class"": [""n7""]}"
2220250101010007,2025-01-01,前橋競輪,F1,7,Ｓ級予選,13:58,13:53,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010007/?pageType=result,2026-08-31T05:30:18.616337+00:00,1,森川 大輔,岐 阜/37/92,岐阜,37,92,S2,追,3.92,100.23,3,1,1,1,3,3,3,5,4,9,14.2,38.0,57.1,×,4,"{""cells"": [""×"", """", ""4"", ""1"", ""1"", ""森川 大輔 岐 阜/37/92"", ""S2"", ""追"", ""3.92"", ""100.23"", ""3"", ""1"", ""1"", ""1"", ""3"", ""3"", ""3"", ""5"", ""4"", ""9"", ""14.2"", ""38.0"", ""57.1""], ""row_class"": [""n1""]}"
2220250101010007,2025-01-01,前橋競輪,F1,7,Ｓ級予選,13:58,13:53,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010007/?pageType=result,2026-08-31T05:30:18.616337+00:00,2,柴田 洋輔,東 京/38/92,東京,38,92,S2,追,3.92,103.00,0,0,0,0,1,1,1,1,0,2,25.0,50.0,50.0,○,4,"{""cells"": [""○"", """", ""4"", ""2"", ""2"", ""柴田 洋輔 東 京/38/92"", ""S2"", ""追"", ""3.92"", ""103.00"", ""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""0"", ""2"", ""25.0"", ""50.0"", ""50.0""], ""row_class"": [""n2""]}"
2220250101010007,2025-01-01,前橋競輪,F1,7,Ｓ級予選,13:58,13:53,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010007/?pageType=result,2026-08-31T05:30:18.616337+00:00,3,中田 雄喜,福 島/37/97,福島,37,97,S2,追,3.92,102.03,5,0,0,0,6,1,4,3,3,17,14.8,25.9,37.0,注,4,"{""cells"": [""注"", """", ""4"", ""3"", ""3"", ""中田 雄喜 福 島/37/97"", ""S2"", ""追"", ""3.92"", ""102.03"", ""5"", ""0"", ""0"", ""0"", ""6"", ""1"", ""4"", ""3"", ""3"", ""17"", ""14.8"", ""25.9"", ""37.0""], ""row_class"": [""n3""]}"
2220250101010007,2025-01-01,前橋競輪,F1,7,Ｓ級予選,13:58,13:53,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010007/?pageType=result,2026-08-31T05:30:18.616337+00:00,4,矢島 一弥,群 馬/39/92,群馬,39,92,S2,追,3.92,92.70,0,0,0,0,0,0,0,0,4,20,0.0,0.0,16.6,▲,6,"{""cells"": [""▲"", """", ""6"", ""4"", ""4"", ""矢島 一弥 群 馬/39/92"", ""S2"", ""追"", ""3.92"", ""92.70"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""4"", ""20"", ""0.0"", ""0.0"", ""16.6""], ""row_class"": [""n4""]}"
2220250101010007,2025-01-01,前橋競輪,F1,7,Ｓ級予選,13:58,13:53,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010007/?pageType=result,2026-08-31T05:30:18.616337+00:00,5,猪狩 祐樹,福 島/37/99,福島,37,99,S2,逃,3.92,97.61,0,1,1,4,0,1,4,2,3,12,19.0,28.5,42.8,,5,"{""cells"": ["""", """", ""5"", ""5"", ""5"", ""猪狩 祐樹 福 島/37/99"", ""S2"", ""逃"", ""3.92"", ""97.61"", ""0"", ""1"", ""1"", ""4"", ""0"", ""1"", ""4"", ""2"", ""3"", ""12"", ""19.0"", ""28.5"", ""42.8""], ""row_class"": [""n5""]}"
2220250101010007,2025-01-01,前橋競輪,F1,7,Ｓ級予選,13:58,13:53,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010007/?pageType=result,2026-08-31T05:30:18.616337+00:00,6,溝口 葵,三 重/31/117,三重,31,117,S2,逃,3.92,92.30,6,15,7,3,0,0,7,3,3,7,35.0,50.0,65.0,△,6,"{""cells"": [""△"", """", ""6"", ""6"", ""6"", ""溝口 葵 三 重/31/117"", ""S2"", ""逃"", ""3.92"", ""92.30"", ""6"", ""15"", ""7"", ""3"", ""0"", ""0"", ""7"", ""3"", ""3"", ""7"", ""35.0"", ""50.0"", ""65.0""], ""row_class"": [""n6""]}"
2220250101010007,2025-01-01,前橋競輪,F1,7,Ｓ級予選,13:58,13:53,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010007/?pageType=result,2026-08-31T05:30:18.616337+00:00,7,太田 龍希,埼 玉/24/117,埼玉,24,117,S2,逃,3.92,99.17,0,6,3,2,2,0,4,3,0,10,23.5,41.1,41.1,◎,4,"{""cells"": [""◎"", """", ""4"", ""7"", ""太田 龍希 埼 玉/24/117"", ""S2"", ""逃"", ""3.92"", ""99.17"", ""0"", ""6"", ""3"", ""2"", ""2"", ""0"", ""4"", ""3"", ""0"", ""10"", ""23.5"", ""41.1"", ""41.1""], ""row_class"": [""n7""]}"
2220250101010008,2025-01-01,前橋競輪,F1,8,Ｓ級予選,14:30,14:25,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010008/?pageType=result,2026-08-31T05:30:20.118679+00:00,1,鰐淵 圭佑,群 馬/41/90,群馬,41,90,S2,追,3.92,96.48,5,1,0,0,3,1,2,2,6,17,7.4,14.8,37.0,▲,5,"{""cells"": [""▲"", """", ""5"", ""1"", ""1"", ""鰐淵 圭佑 群 馬/41/90"", ""S2"", ""追"", ""3.92"", ""96.48"", ""5"", ""1"", ""0"", ""0"", ""3"", ""1"", ""2"", ""2"", ""6"", ""17"", ""7.4"", ""14.8"", ""37.0""], ""row_class"": [""n1""]}"
2220250101010008,2025-01-01,前橋競輪,F1,8,Ｓ級予選,14:30,14:25,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010008/?pageType=result,2026-08-31T05:30:20.118679+00:00,2,萩原 孝之,静 岡/47/80,静岡,47,80,S2,追,3.92,98.46,0,0,0,0,0,1,0,1,4,11,0.0,6.2,31.2,○,5,"{""cells"": [""○"", """", ""5"", ""2"", ""2"", ""萩原 孝之 静 岡/47/80"", ""S2"", ""追"", ""3.92"", ""98.46"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""4"", ""11"", ""0.0"", ""6.2"", ""31.2""], ""row_class"": [""n2""]}"
2220250101010008,2025-01-01,前橋競輪,F1,8,Ｓ級予選,14:30,14:25,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010008/?pageType=result,2026-08-31T05:30:20.118679+00:00,3,青森 伸也,福 島/47/87,福島,47,87,S2,追,3.92,103.00,1,0,0,0,3,0,3,0,7,6,18.7,18.7,62.5,×,4,"{""cells"": [""×"", """", ""4"", ""3"", ""3"", ""青森 伸也 福 島/47/87"", ""S2"", ""追"", ""3.92"", ""103.00"", ""1"", ""0"", ""0"", ""0"", ""3"", ""0"", ""3"", ""0"", ""7"", ""6"", ""18.7"", ""18.7"", ""62.5""], ""row_class"": [""n3""]}"
2220250101010008,2025-01-01,前橋競輪,F1,8,Ｓ級予選,14:30,14:25,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010008/?pageType=result,2026-08-31T05:30:20.118679+00:00,4,磯島 成介,青 森/25/115,青森,25,115,S2,逃,3.92,99.47,0,9,5,3,0,0,3,5,3,11,13.6,36.3,50.0,注,4,"{""cells"": [""注"", """", ""4"", ""4"", ""4"", ""磯島 成介 青 森/25/115"", ""S2"", ""逃"", ""3.92"", ""99.47"", ""0"", ""9"", ""5"", ""3"", ""0"", ""0"", ""3"", ""5"", ""3"", ""11"", ""13.6"", ""36.3"", ""50.0""], ""row_class"": [""n4""]}"
2220250101010008,2025-01-01,前橋競輪,F1,8,Ｓ級予選,14:30,14:25,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010008/?pageType=result,2026-08-31T05:30:20.118679+00:00,5,真崎 新太郎,栃 木/46/85,栃木,46,85,S2,追,3.92,94.67,1,0,0,0,0,1,0,1,5,22,0.0,3.5,21.4,,6,"{""cells"": ["""", """", ""6"", ""5"", ""5"", ""真崎 新太郎 栃 木/46/85"", ""S2"", ""追"", ""3.92"", ""94.67"", ""1"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""5"", ""22"", ""0.0"", ""3.5"", ""21.4""], ""row_class"": [""n5""]}"
2220250101010008,2025-01-01,前橋競輪,F1,8,Ｓ級予選,14:30,14:25,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010008/?pageType=result,2026-08-31T05:30:20.118679+00:00,6,浮島 知稀,群 馬/24/123,群馬,24,123,S2,逃,3.92,92.76,4,12,8,1,0,0,6,3,4,8,28.5,42.8,61.9,△,6,"{""cells"": [""△"", """", ""6"", ""6"", ""6"", ""浮島 知稀 群 馬/24/123"", ""S2"", ""逃"", ""3.92"", ""92.76"", ""4"", ""12"", ""8"", ""1"", ""0"", ""0"", ""6"", ""3"", ""4"", ""8"", ""28.5"", ""42.8"", ""61.9""], ""row_class"": [""n6""]}"
2220250101010008,2025-01-01,前橋競輪,F1,8,Ｓ級予選,14:30,14:25,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010008/?pageType=result,2026-08-31T05:30:20.118679+00:00,7,堀内 俊介,神奈川/34/107,神奈川,34,107,S1,両,3.92,101.19,2,3,0,4,1,1,2,4,2,13,9.5,28.5,38.0,◎,4,"{""cells"": [""◎"", """", ""4"", ""7"", ""堀内 俊介 神奈川/34/107"", ""S1"", ""両"", ""3.92"", ""101.19"", ""2"", ""3"", ""0"", ""4"", ""1"", ""1"", ""2"", ""4"", ""2"", ""13"", ""9.5"", ""28.5"", ""38.0""], ""row_class"": [""n7""]}"
2220250101010009,2025-01-01,前橋競輪,F1,9,Ｓ級予選,15:02,14:57,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010009/?pageType=result,2026-08-31T05:30:21.696959+00:00,1,松坂 侑亮,神奈川/26/115,神奈川,26,115,S2,逃,3.92,90.33,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,,6,"{""cells"": ["""", """", ""6"", ""1"", ""1"", ""松坂 侑亮 神奈川/26/115"", ""S2"", ""逃"", ""3.92"", ""90.33"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""6"", ""0.0"", ""0.0"", ""0.0""], ""row_class"": [""n1""]}"
2220250101010009,2025-01-01,前橋競輪,F1,9,Ｓ級予選,15:02,14:57,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010009/?pageType=result,2026-08-31T05:30:21.696959+00:00,2,南 潤,和歌山/27/111,和歌山,27,111,S1,逃,3.93,103.68,11,13,8,2,3,0,7,6,2,10,28.0,52.0,60.0,◎,4,"{""cells"": [""◎"", """", ""4"", ""2"", ""2"", ""南 潤 和歌山/27/111"", ""S1"", ""逃"", ""3.93"", ""103.68"", ""11"", ""13"", ""8"", ""2"", ""3"", ""0"", ""7"", ""6"", ""2"", ""10"", ""28.0"", ""52.0"", ""60.0""], ""row_class"": [""n2""]}"
2220250101010009,2025-01-01,前橋競輪,F1,9,Ｓ級予選,15:02,14:57,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010009/?pageType=result,2026-08-31T05:30:21.696959+00:00,3,岡 光良,埼 玉/43/94,埼玉,43,94,S2,追,3.92,98.78,1,0,0,0,1,2,0,3,0,11,0.0,21.4,21.4,×,5,"{""cells"": [""×"", """", ""5"", ""3"", ""3"", ""岡 光良 埼 玉/43/94"", ""S2"", ""追"", ""3.92"", ""98.78"", ""1"", ""0"", ""0"", ""0"", ""1"", ""2"", ""0"", ""3"", ""0"", ""11"", ""0.0"", ""21.4"", ""21.4""], ""row_class"": [""n3""]}"
2220250101010009,2025-01-01,前橋競輪,F1,9,Ｓ級予選,15:02,14:57,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010009/?pageType=result,2026-08-31T05:30:21.696959+00:00,4,大木 雅也,静 岡/49/83,静岡,49,83,S2,追,3.92,98.04,1,0,0,0,0,2,0,2,3,19,0.0,8.3,20.8,△,5,"{""cells"": [""△"", """", ""5"", ""4"", ""4"", ""大木 雅也 静 岡/49/83"", ""S2"", ""追"", ""3.92"", ""98.04"", ""1"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""2"", ""3"", ""19"", ""0.0"", ""8.3"", ""20.8""], ""row_class"": [""n4""]}"
2220250101010009,2025-01-01,前橋競輪,F1,9,Ｓ級予選,15:02,14:57,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010009/?pageType=result,2026-08-31T05:30:21.696959+00:00,5,中山 拓人,埼 玉/25/121,埼玉,25,121,S2,逃,3.92,89.40,4,14,6,2,1,0,6,3,2,11,27.2,40.9,50.0,注,7,"{""cells"": [""注"", """", ""7"", ""5"", ""5"", ""中山 拓人 埼 玉/25/121"", ""S2"", ""逃"", ""3.92"", ""89.40"", ""4"", ""14"", ""6"", ""2"", ""1"", ""0"", ""6"", ""3"", ""2"", ""11"", ""27.2"", ""40.9"", ""50.0""], ""row_class"": [""n5""]}"
2220250101010009,2025-01-01,前橋競輪,F1,9,Ｓ級予選,15:02,14:57,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010009/?pageType=result,2026-08-31T05:30:21.696959+00:00,6,佐藤 雅彦,宮 城/43/87,宮城,43,87,S2,追,3.85,87.93,5,0,0,0,5,1,5,1,3,6,33.3,40.0,60.0,▲,7,"{""cells"": [""▲"", """", ""7"", ""6"", ""6"", ""佐藤 雅彦 宮 城/43/87"", ""S2"", ""追"", ""3.85"", ""87.93"", ""5"", ""0"", ""0"", ""0"", ""5"", ""1"", ""5"", ""1"", ""3"", ""6"", ""33.3"", ""40.0"", ""60.0""], ""row_class"": [""n6""]}"
2220250101010009,2025-01-01,前橋競輪,F1,9,Ｓ級予選,15:02,14:57,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010009/?pageType=result,2026-08-31T05:30:21.696959+00:00,7,松岡 健介,兵 庫/46/87,兵庫,46,87,S2,両,3.92,100.84,1,1,0,2,4,1,6,1,5,13,24.0,28.0,48.0,○,4,"{""cells"": [""○"", """", ""4"", ""7"", ""松岡 健介 兵 庫/46/87"", ""S2"", ""両"", ""3.92"", ""100.84"", ""1"", ""1"", ""0"", ""2"", ""4"", ""1"", ""6"", ""1"", ""5"", ""13"", ""24.0"", ""28.0"", ""48.0""], ""row_class"": [""n7""]}"
2220250101010010,2025-01-01,前橋競輪,F1,10,Ｓ級予選,15:34,15:29,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010010/?pageType=result,2026-08-31T05:30:23.202551+00:00,1,阿部 大樹,埼 玉/35/94,埼玉,35,94,S1,両,3.92,96.94,1,0,0,0,2,1,1,2,6,10,5.2,15.7,47.3,×,5,"{""cells"": [""×"", """", ""5"", ""1"", ""1"", ""阿部 大樹 埼 玉/35/94"", ""S1"", ""両"", ""3.92"", ""96.94"", ""1"", ""0"", ""0"", ""0"", ""2"", ""1"", ""1"", ""2"", ""6"", ""10"", ""5.2"", ""15.7"", ""47.3""], ""row_class"": [""n1""]}"
2220250101010010,2025-01-01,前橋競輪,F1,10,Ｓ級予選,15:34,15:29,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010010/?pageType=result,2026-08-31T05:30:23.202551+00:00,2,谷口 明正,三 重/41/103,三重,41,103,S2,両,3.92,95.95,1,5,0,2,0,0,1,1,3,18,4.3,8.6,21.7,▲,5,"{""cells"": [""▲"", """", ""5"", ""2"", ""2"", ""谷口 明正 三 重/41/103"", ""S2"", ""両"", ""3.92"", ""95.95"", ""1"", ""5"", ""0"", ""2"", ""0"", ""0"", ""1"", ""1"", ""3"", ""18"", ""4.3"", ""8.6"", ""21.7""], ""row_class"": [""n2""]}"
2220250101010010,2025-01-01,前橋競輪,F1,10,Ｓ級予選,15:34,15:29,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010010/?pageType=result,2026-08-31T05:30:23.202551+00:00,3,新田 康仁,静 岡/50/74,静岡,50,74,S2,両,3.93,105.10,3,0,0,1,5,4,5,5,4,14,17.8,35.7,50.0,◎,3,"{""cells"": [""◎"", """", ""3"", ""3"", ""3"", ""新田 康仁 静 岡/50/74"", ""S2"", ""両"", ""3.93"", ""105.10"", ""3"", ""0"", ""0"", ""1"", ""5"", ""4"", ""5"", ""5"", ""4"", ""14"", ""17.8"", ""35.7"", ""50.0""], ""row_class"": [""n3""]}"
2220250101010010,2025-01-01,前橋競輪,F1,10,Ｓ級予選,15:34,15:29,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010010/?pageType=result,2026-08-31T05:30:23.202551+00:00,4,川口 直人,神奈川/48/84,神奈川,48,84,S2,追,3.92,91.44,0,0,0,0,3,3,2,4,6,14,7.6,23.0,46.1,△,6,"{""cells"": [""△"", """", ""6"", ""4"", ""4"", ""川口 直人 神奈川/48/84"", ""S2"", ""追"", ""3.92"", ""91.44"", ""0"", ""0"", ""0"", ""0"", ""3"", ""3"", ""2"", ""4"", ""6"", ""14"", ""7.6"", ""23.0"", ""46.1""], ""row_class"": [""n4""]}"
2220250101010010,2025-01-01,前橋競輪,F1,10,Ｓ級予選,15:34,15:29,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010010/?pageType=result,2026-08-31T05:30:23.202551+00:00,5,丸山 直樹,埼 玉/39/93,埼玉,39,93,S2,両,3.92,98.00,5,0,0,0,2,1,2,1,2,17,9.0,13.6,22.7,注,5,"{""cells"": [""注"", """", ""5"", ""5"", ""5"", ""丸山 直樹 埼 玉/39/93"", ""S2"", ""両"", ""3.92"", ""98.00"", ""5"", ""0"", ""0"", ""0"", ""2"", ""1"", ""2"", ""1"", ""2"", ""17"", ""9.0"", ""13.6"", ""22.7""], ""row_class"": [""n5""]}"
2220250101010010,2025-01-01,前橋競輪,F1,10,Ｓ級予選,15:34,15:29,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010010/?pageType=result,2026-08-31T05:30:23.202551+00:00,6,竹田 和幸,岐 阜/48/78,岐阜,48,78,S2,追,3.93,91.21,1,0,0,0,5,1,5,1,2,12,25.0,30.0,40.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""竹田 和幸 岐 阜/48/78"", ""S2"", ""追"", ""3.93"", ""91.21"", ""1"", ""0"", ""0"", ""0"", ""5"", ""1"", ""5"", ""1"", ""2"", ""12"", ""25.0"", ""30.0"", ""40.0""], ""row_class"": [""n6""]}"
2220250101010010,2025-01-01,前橋競輪,F1,10,Ｓ級予選,15:34,15:29,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010010/?pageType=result,2026-08-31T05:30:23.202551+00:00,7,長田 龍拳,静 岡/24/117,静岡,24,117,S2,逃,3.92,100.85,1,12,7,2,0,0,4,5,3,9,19.0,42.8,57.1,○,4,"{""cells"": [""○"", """", ""4"", ""7"", ""長田 龍拳 静 岡/24/117"", ""S2"", ""逃"", ""3.92"", ""100.85"", ""1"", ""12"", ""7"", ""2"", ""0"", ""0"", ""4"", ""5"", ""3"", ""9"", ""19.0"", ""42.8"", ""57.1""], ""row_class"": [""n7""]}"
2220250101010011,2025-01-01,前橋競輪,F1,11,Ｓ級予選,16:06,16:01,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010011/?pageType=result,2026-08-31T05:30:24.753926+00:00,1,中村 一将,兵 庫/48/86,兵庫,48,86,S2,両,3.92,93.59,1,1,0,0,1,2,0,3,0,19,0.0,13.6,13.6,×,6,"{""cells"": [""×"", """", ""6"", ""1"", ""1"", ""中村 一将 兵 庫/48/86"", ""S2"", ""両"", ""3.92"", ""93.59"", ""1"", ""1"", ""0"", ""0"", ""1"", ""2"", ""0"", ""3"", ""0"", ""19"", ""0.0"", ""13.6"", ""13.6""], ""row_class"": [""n1""]}"
2220250101010011,2025-01-01,前橋競輪,F1,11,Ｓ級予選,16:06,16:01,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010011/?pageType=result,2026-08-31T05:30:24.753926+00:00,2,高橋 昇平,埼 玉/35/99,埼玉,35,99,S2,追,3.92,98.00,2,0,0,0,3,0,1,2,2,15,5.0,15.0,25.0,注,5,"{""cells"": [""注"", """", ""5"", ""2"", ""2"", ""高橋 昇平 埼 玉/35/99"", ""S2"", ""追"", ""3.92"", ""98.00"", ""2"", ""0"", ""0"", ""0"", ""3"", ""0"", ""1"", ""2"", ""2"", ""15"", ""5.0"", ""15.0"", ""25.0""], ""row_class"": [""n2""]}"
2220250101010011,2025-01-01,前橋競輪,F1,11,Ｓ級予選,16:06,16:01,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010011/?pageType=result,2026-08-31T05:30:24.753926+00:00,3,星野 洋輝,福 島/24/115,福島,24,115,S2,両,3.92,104.30,6,1,0,1,4,3,2,6,6,7,9.5,38.0,66.6,○,3,"{""cells"": [""○"", """", ""3"", ""3"", ""3"", ""星野 洋輝 福 島/24/115"", ""S2"", ""両"", ""3.92"", ""104.30"", ""6"", ""1"", ""0"", ""1"", ""4"", ""3"", ""2"", ""6"", ""6"", ""7"", ""9.5"", ""38.0"", ""66.6""], ""row_class"": [""n3""]}"
2220250101010011,2025-01-01,前橋競輪,F1,11,Ｓ級予選,16:06,16:01,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010011/?pageType=result,2026-08-31T05:30:24.753926+00:00,4,張野 幸聖,和歌山/24/115,和歌山,24,115,S2,逃,3.92,95.00,0,3,2,0,0,0,1,1,4,17,4.3,8.6,26.0,▲,5,"{""cells"": [""▲"", """", ""5"", ""4"", ""4"", ""張野 幸聖 和歌山/24/115"", ""S2"", ""逃"", ""3.92"", ""95.00"", ""0"", ""3"", ""2"", ""0"", ""0"", ""0"", ""1"", ""1"", ""4"", ""17"", ""4.3"", ""8.6"", ""26.0""], ""row_class"": [""n4""]}"
2220250101010011,2025-01-01,前橋競輪,F1,11,Ｓ級予選,16:06,16:01,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010011/?pageType=result,2026-08-31T05:30:24.753926+00:00,5,木村 弘,青 森/32/100,青森,32,100,S2,逃,3.92,105.16,1,17,5,8,1,0,3,11,3,7,12.5,58.3,70.8,◎,3,"{""cells"": [""◎"", """", ""3"", ""5"", ""5"", ""木村 弘 青 森/32/100"", ""S2"", ""逃"", ""3.92"", ""105.16"", ""1"", ""17"", ""5"", ""8"", ""1"", ""0"", ""3"", ""11"", ""3"", ""7"", ""12.5"", ""58.3"", ""70.8""], ""row_class"": [""n5""]}"
2220250101010011,2025-01-01,前橋競輪,F1,11,Ｓ級予選,16:06,16:01,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010011/?pageType=result,2026-08-31T05:30:24.753926+00:00,6,武田 憲祐,神奈川/41/93,神奈川,41,93,S2,追,3.92,92.70,5,0,0,0,0,0,0,0,2,16,0.0,0.0,11.1,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""武田 憲祐 神奈川/41/93"", ""S2"", ""追"", ""3.92"", ""92.70"", ""5"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""2"", ""16"", ""0.0"", ""0.0"", ""11.1""], ""row_class"": [""n6""]}"
2220250101010011,2025-01-01,前橋競輪,F1,11,Ｓ級予選,16:06,16:01,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010011/?pageType=result,2026-08-31T05:30:24.753926+00:00,7,平原 啓多,埼 玉/39/97,埼玉,39,97,S2,追,3.92,97.50,1,0,0,0,3,1,1,3,2,11,5.8,23.5,35.2,△,5,"{""cells"": [""△"", """", ""5"", ""7"", ""平原 啓多 埼 玉/39/97"", ""S2"", ""追"", ""3.92"", ""97.50"", ""1"", ""0"", ""0"", ""0"", ""3"", ""1"", ""1"", ""3"", ""2"", ""11"", ""5.8"", ""23.5"", ""35.2""], ""row_class"": [""n7""]}"
2220250101010012,2025-01-01,前橋競輪,F1,12,Ｓ級初特選,16:40,16:35,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010012/?pageType=result,2026-08-31T05:30:26.277849+00:00,1,川口 公太朗,岐 阜/34/98,岐阜,34,98,S1,追,3.92,107.19,0,0,0,0,3,3,2,4,4,17,7.4,22.2,37.0,,3,"{""cells"": ["""", """", ""3"", ""1"", ""1"", ""川口 公太朗 岐 阜/34/98"", ""S1"", ""追"", ""3.92"", ""107.19"", ""0"", ""0"", ""0"", ""0"", ""3"", ""3"", ""2"", ""4"", ""4"", ""17"", ""7.4"", ""22.2"", ""37.0""], ""row_class"": [""n1""]}"
2220250101010012,2025-01-01,前橋競輪,F1,12,Ｓ級初特選,16:40,16:35,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010012/?pageType=result,2026-08-31T05:30:26.277849+00:00,2,恩田 淳平,群 馬/34/100,群馬,34,100,S1,追,3.92,107.69,9,0,0,1,7,3,7,4,4,11,26.9,42.3,57.6,△,3,"{""cells"": [""△"", """", ""3"", ""2"", ""2"", ""恩田 淳平 群 馬/34/100"", ""S1"", ""追"", ""3.92"", ""107.69"", ""9"", ""0"", ""0"", ""1"", ""7"", ""3"", ""7"", ""4"", ""4"", ""11"", ""26.9"", ""42.3"", ""57.6""], ""row_class"": [""n2""]}"
